session_id,x,y,time,event_type,label
_95ho3jwxv,237,9,1448,move,human
_95ho3jwxv,221,6,1504,move,human
_95ho3jwxv,210,6,1592,move,human
_95ho3jwxv,178,5,1646,move,human
_95ho3jwxv,130,5,1704,move,human
_95ho3jwxv,112,5,1761,move,human
_95ho3jwxv,101,5,1816,move,human
_95ho3jwxv,60,5,1872,move,human
_95ho3jwxv,56,5,2017,move,human
_95ho3jwxv,54,5,2113,move,human
_95ho3jwxv,53,5,2178,move,human
_95ho3jwxv,49,7,2817,move,human
_95ho3jwxv,48,7,2897,move,human
_hq2op1196,904,370,54,move,human
_hq2op1196,897,366,128,move,human
_hq2op1196,853,342,182,move,human
_hq2op1196,818,322,238,move,human
_hq2op1196,762,294,295,move,human
_hq2op1196,706,265,351,move,human
_hq2op1196,649,233,409,move,human
_hq2op1196,589,194,467,move,human
_hq2op1196,542,166,525,move,human
_hq2op1196,502,141,583,move,human
_hq2op1196,476,123,641,move,human
_hq2op1196,441,101,700,move,human
_hq2op1196,418,86,758,move,human
_hq2op1196,401,74,817,move,human
_hq2op1196,366,53,876,move,human
_hq2op1196,333,33,932,move,human
_hq2op1196,321,26,1368,move,human
_hq2op1196,304,22,1422,move,human
_hq2op1196,298,19,1495,move,human
_hq2op1196,280,15,1550,move,human
_hq2op1196,277,14,1615,move,human
_hq2op1196,262,14,1670,move,human
_hq2op1196,250,13,1735,move,human
_hq2op1196,241,13,1790,move,human
_hq2op1196,226,11,1846,move,human
_hq2op1196,206,10,1902,move,human
_hq2op1196,184,10,1958,move,human
_hq2op1196,164,10,2014,move,human
_hq2op1196,157,10,2070,move,human
_hq2op1196,137,11,2125,move,human
_hq2op1196,121,11,2182,move,human
_hq2op1196,114,11,2239,move,human
_hq2op1196,74,11,2294,move,human
_hq2op1196,62,11,2608,move,human
_hq2op1196,50,11,2688,move,human
_smu20f6fc,854,438,55,move,human
_smu20f6fc,849,434,112,move,human
_smu20f6fc,826,421,167,move,human
_smu20f6fc,784,390,223,move,human
_smu20f6fc,729,353,280,move,human
_smu20f6fc,666,311,336,move,human
_smu20f6fc,604,270,392,move,human
_smu20f6fc,562,241,443,move,human
_smu20f6fc,534,219,501,move,human
_smu20f6fc,505,195,559,move,human
_smu20f6fc,469,167,618,move,human
_smu20f6fc,440,146,676,move,human
_smu20f6fc,417,127,734,move,human
_smu20f6fc,389,105,793,move,human
_smu20f6fc,361,83,850,move,human
_smu20f6fc,337,66,902,move,human
_smu20f6fc,300,39,959,move,human
_smu20f6fc,294,35,1080,move,human
_smu20f6fc,270,22,1136,move,human
_smu20f6fc,257,14,1200,move,human
_smu20f6fc,256,13,1592,move,human
_smu20f6fc,250,13,1646,move,human
_smu20f6fc,232,11,1703,move,human
_smu20f6fc,230,11,1760,move,human
_smu20f6fc,228,11,1816,move,human
_smu20f6fc,224,11,1871,move,human
_smu20f6fc,194,10,1928,move,human
_smu20f6fc,186,10,2057,move,human
_smu20f6fc,166,10,2111,move,human
_smu20f6fc,161,10,2185,move,human
_smu20f6fc,146,10,2247,move,human
_smu20f6fc,130,10,2303,move,human
_smu20f6fc,114,10,2417,move,human
_smu20f6fc,108,10,2471,move,human
_smu20f6fc,97,10,2527,move,human
_smu20f6fc,66,10,2584,move,human
_keqthe0cj,897,377,57,move,human
_keqthe0cj,825,345,113,move,human
_keqthe0cj,732,298,170,move,human
_keqthe0cj,654,254,221,move,human
_keqthe0cj,576,209,278,move,human
_keqthe0cj,493,158,337,move,human
_keqthe0cj,449,130,395,move,human
_keqthe0cj,444,129,448,move,human
_keqthe0cj,402,111,506,move,human
_keqthe0cj,354,86,560,move,human
_keqthe0cj,330,74,616,move,human
_keqthe0cj,318,65,673,move,human
_keqthe0cj,290,46,729,move,human
_keqthe0cj,276,37,785,move,human
_keqthe0cj,265,34,840,move,human
_keqthe0cj,250,27,903,move,human
_keqthe0cj,246,26,1250,move,human
_keqthe0cj,214,19,1304,move,human
_keqthe0cj,200,18,1361,move,human
_keqthe0cj,182,15,1417,move,human
_keqthe0cj,166,13,1472,move,human
_keqthe0cj,146,10,1527,move,human
_keqthe0cj,129,10,1585,move,human
_keqthe0cj,113,9,1640,move,human
_keqthe0cj,88,7,1696,move,human
_keqthe0cj,82,7,1753,move,human
_keqthe0cj,56,8,1809,move,human
_6oiau5mi3,886,386,51,move,human
_6oiau5mi3,793,385,109,move,human
_6oiau5mi3,664,382,166,move,human
_6oiau5mi3,540,381,225,move,human
_6oiau5mi3,476,377,283,move,human
_6oiau5mi3,414,370,341,move,human
_6oiau5mi3,346,365,400,move,human
_6oiau5mi3,268,357,458,move,human
_6oiau5mi3,225,354,516,move,human
_6oiau5mi3,170,353,574,move,human
_6oiau5mi3,129,353,688,move,human
_6oiau5mi3,94,353,744,move,human
_6oiau5mi3,90,353,816,move,human
_6oiau5mi3,70,351,880,move,human
_6oiau5mi3,69,351,1073,move,human
_6oiau5mi3,50,349,1464,move,human
_6oiau5mi3,53,314,1520,move,human
_6oiau5mi3,56,253,1575,move,human
_6oiau5mi3,58,194,1631,move,human
_6oiau5mi3,59,147,1689,move,human
_6oiau5mi3,57,113,1747,move,human
_6oiau5mi3,56,87,1805,move,human
_6oiau5mi3,56,66,1864,move,human
_6oiau5mi3,54,46,1921,move,human
_6oiau5mi3,54,30,1972,move,human
_6oiau5mi3,54,13,2030,move,human
_6oiau5mi3,54,8,3290,move,human
_6oiau5mi3,54,10,3360,move,human
_6oiau5mi3,54,11,3425,move,human
_6oiau5mi3,54,12,3536,move,human
_m9bcw90cr,900,426,56,move,human
_m9bcw90cr,810,422,107,move,human
_m9bcw90cr,710,418,164,move,human
_m9bcw90cr,588,414,215,move,human
_m9bcw90cr,478,405,272,move,human
_m9bcw90cr,432,397,323,move,human
_m9bcw90cr,381,386,381,move,human
_m9bcw90cr,318,377,439,move,human
_m9bcw90cr,242,366,498,move,human
_m9bcw90cr,158,358,556,move,human
_m9bcw90cr,106,354,614,move,human
_m9bcw90cr,77,350,673,move,human
_m9bcw90cr,54,350,726,move,human
_m9bcw90cr,54,349,952,move,human
_m9bcw90cr,54,319,1005,move,human
_m9bcw90cr,52,251,1061,move,human
_m9bcw90cr,42,178,1118,move,human
_m9bcw90cr,34,123,1174,move,human
_m9bcw90cr,29,90,1230,move,human
_m9bcw90cr,26,73,1288,move,human
_m9bcw90cr,26,70,1342,move,human
_m9bcw90cr,26,51,1398,move,human
_m9bcw90cr,26,38,1454,move,human
_m9bcw90cr,27,33,1509,move,human
_m9bcw90cr,27,29,1751,move,human
_m9bcw90cr,27,22,1822,move,human
_m9bcw90cr,27,21,1927,move,human
_huz5iopi8,924,387,56,move,human
_huz5iopi8,884,385,113,move,human
_huz5iopi8,814,381,170,move,human
_huz5iopi8,724,379,228,move,human
_huz5iopi8,661,378,286,move,human
_huz5iopi8,594,377,344,move,human
_huz5iopi8,534,375,395,move,human
_huz5iopi8,462,371,452,move,human
_huz5iopi8,382,369,510,move,human
_huz5iopi8,321,366,569,move,human
_huz5iopi8,289,365,627,move,human
_huz5iopi8,240,362,686,move,human
_huz5iopi8,189,359,743,move,human
_huz5iopi8,152,358,794,move,human
_huz5iopi8,98,354,852,move,human
_huz5iopi8,82,353,1402,move,human
_huz5iopi8,81,326,1456,move,human
_huz5iopi8,80,273,1511,move,human
_huz5iopi8,80,235,1568,move,human
_huz5iopi8,80,203,1625,move,human
_huz5iopi8,78,174,1684,move,human
_huz5iopi8,76,134,1742,move,human
_huz5iopi8,74,113,1800,move,human
_huz5iopi8,73,94,1859,move,human
_huz5iopi8,73,86,1912,move,human
_huz5iopi8,70,66,1968,move,human
_huz5iopi8,68,53,2024,move,human
_huz5iopi8,66,46,2080,move,human
_huz5iopi8,66,43,2136,move,human
_huz5iopi8,64,34,2192,move,human
_huz5iopi8,61,26,2249,move,human
_huz5iopi8,61,25,2304,move,human
_huz5iopi8,60,22,2361,move,human
_wi1g23ob2,874,394,55,move,human
_wi1g23ob2,773,396,113,move,human
_wi1g23ob2,640,397,171,move,human
_wi1g23ob2,482,399,230,move,human
_wi1g23ob2,344,395,288,move,human
_wi1g23ob2,253,390,346,move,human
_wi1g23ob2,202,389,404,move,human
_wi1g23ob2,152,387,455,move,human
_wi1g23ob2,74,379,512,move,human
_wi1g23ob2,0,374,571,move,human
_wi1g23ob2,0,366,630,move,human
_wi1g23ob2,0,363,694,move,human
_wi1g23ob2,0,358,823,move,human
_wi1g23ob2,0,330,879,move,human
_wi1g23ob2,0,266,934,move,human
_wi1g23ob2,0,211,990,move,human
_wi1g23ob2,0,182,1046,move,human
_wi1g23ob2,0,157,1103,move,human
_wi1g23ob2,0,130,1161,move,human
_wi1g23ob2,0,102,1220,move,human
_wi1g23ob2,0,81,1278,move,human
_wi1g23ob2,0,58,1336,move,human
_wi1g23ob2,0,39,1394,move,human
_wi1g23ob2,0,29,1453,move,human
_wi1g23ob2,0,23,1728,move,human
_wi1g23ob2,1,22,1928,move,human
_wi1g23ob2,10,21,1982,move,human
_wi1g23ob2,15,21,2038,move,human
_wi1g23ob2,20,21,2102,move,human
_vsnmo51x9,952,362,55,move,human
_vsnmo51x9,955,330,112,move,human
_vsnmo51x9,959,290,163,move,human
_vsnmo51x9,964,229,221,move,human
_vsnmo51x9,964,187,279,move,human
_vsnmo51x9,964,170,337,move,human
_vsnmo51x9,962,147,388,move,human
_vsnmo51x9,960,118,446,move,human
_vsnmo51x9,954,82,504,move,human
_vsnmo51x9,952,61,562,move,human
_vsnmo51x9,950,50,687,move,human
_vsnmo51x9,946,50,848,move,human
_vsnmo51x9,910,38,903,move,human
_vsnmo51x9,834,30,958,move,human
_vsnmo51x9,714,30,1014,move,human
_vsnmo51x9,620,30,1070,move,human
_vsnmo51x9,541,30,1128,move,human
_vsnmo51x9,472,26,1186,move,human
_vsnmo51x9,418,21,1245,move,human
_vsnmo51x9,358,14,1302,move,human
_vsnmo51x9,317,9,1361,move,human
_vsnmo51x9,254,3,1419,move,human
_vsnmo51x9,213,1,1477,move,human
_vsnmo51x9,58,0,2035,move,human
_vsnmo51x9,58,0,2088,move,human
_vsnmo51x9,53,5,2143,move,human
_vsnmo51x9,50,6,2198,move,human
_vsnmo51x9,50,9,2632,move,human
_vrjc0m12z,917,385,54,move,human
_vrjc0m12z,858,385,111,move,human
_vrjc0m12z,772,389,162,move,human
_vrjc0m12z,598,393,220,move,human
_vrjc0m12z,470,390,271,move,human
_vrjc0m12z,332,385,328,move,human
_vrjc0m12z,150,385,386,move,human
_vrjc0m12z,10,385,445,move,human
_vrjc0m12z,0,383,888,move,human
_vrjc0m12z,0,323,942,move,human
_vrjc0m12z,0,250,998,move,human
_vrjc0m12z,0,195,1054,move,human
_vrjc0m12z,0,159,1111,move,human
_vrjc0m12z,0,115,1168,move,human
_vrjc0m12z,0,49,1226,move,human
_vrjc0m12z,0,10,1277,move,human
_vrjc0m12z,2,9,1767,move,human
_vrjc0m12z,14,9,1822,move,human
_vrjc0m12z,18,9,1910,move,human
_yg9bkv3uh,858,395,54,move,human
_yg9bkv3uh,564,421,111,move,human
_yg9bkv3uh,277,419,167,move,human
_yg9bkv3uh,99,414,225,move,human
_yg9bkv3uh,0,419,287,move,human
_yg9bkv3uh,0,423,368,move,human
_yg9bkv3uh,0,422,639,move,human
_yg9bkv3uh,0,390,699,move,human
_yg9bkv3uh,0,329,750,move,human
_yg9bkv3uh,0,263,808,move,human
_yg9bkv3uh,0,202,865,move,human
_yg9bkv3uh,0,150,924,move,human
_yg9bkv3uh,0,133,983,move,human
_yg9bkv3uh,0,130,1048,move,human
_yg9bkv3uh,0,107,1102,move,human
_yg9bkv3uh,0,98,1158,move,human
_yg9bkv3uh,0,89,1215,move,human
_yg9bkv3uh,0,69,1273,move,human
_yg9bkv3uh,0,33,1324,move,human
_yg9bkv3uh,1,22,1632,move,human
_yg9bkv3uh,26,22,1687,move,human
_yg9bkv3uh,36,22,1742,move,human
_rjjbwffx6,899,374,56,move,human
_rjjbwffx6,832,345,112,move,human
_rjjbwffx6,750,310,170,move,human
_rjjbwffx6,660,274,227,move,human
_rjjbwffx6,586,242,280,move,human
_rjjbwffx6,514,206,336,move,human
_rjjbwffx6,478,187,395,move,human
_rjjbwffx6,418,159,452,move,human
_rjjbwffx6,342,123,503,move,human
_rjjbwffx6,251,78,561,move,human
_rjjbwffx6,188,45,619,move,human
_rjjbwffx6,150,26,677,move,human
_rjjbwffx6,142,22,736,move,human
_rjjbwffx6,90,2,801,move,human
_rjjbwffx6,42,13,1118,move,human
_rjjbwffx6,42,20,1248,move,human
_2f8ggng9x,943,221,2342,move,human
_2f8ggng9x,942,215,2399,move,human
_2f8ggng9x,942,206,2455,move,human
_2f8ggng9x,939,194,2510,move,human
_2f8ggng9x,938,185,2566,move,human
_2f8ggng9x,938,177,2623,move,human
_2f8ggng9x,936,166,2681,move,human
_2f8ggng9x,936,154,2739,move,human
_2f8ggng9x,934,138,2798,move,human
_2f8ggng9x,934,127,2856,move,human
_2f8ggng9x,934,122,2911,move,human
_2f8ggng9x,934,113,2966,move,human
_2f8ggng9x,931,98,3023,move,human
_2f8ggng9x,928,69,3079,move,human
_2f8ggng9x,926,50,3135,move,human
_2f8ggng9x,926,49,3224,move,human
_2f8ggng9x,926,47,3289,move,human
_2f8ggng9x,926,39,3343,move,human
_2f8ggng9x,924,30,3399,move,human
_2f8ggng9x,924,26,3455,move,human
_2f8ggng9x,924,23,3526,move,human
_2f8ggng9x,923,22,3583,move,human
_2f8ggng9x,922,21,3816,move,human
_2f8ggng9x,895,15,3870,move,human
_2f8ggng9x,878,11,3927,move,human
_2f8ggng9x,863,10,3983,move,human
_2f8ggng9x,858,10,4039,move,human
_2f8ggng9x,852,10,4168,move,human
_2f8ggng9x,851,10,4239,move,human
_2f8ggng9x,840,10,4303,move,human
_2f8ggng9x,831,10,4359,move,human
_2f8ggng9x,823,9,4423,move,human
_2f8ggng9x,820,9,4479,move,human
_2f8ggng9x,810,9,4534,move,human
_2f8ggng9x,798,10,4590,move,human
_2f8ggng9x,788,12,4647,move,human
_2f8ggng9x,775,14,4704,move,human
_2f8ggng9x,754,17,4761,move,human
_2f8ggng9x,726,19,4819,move,human
_2f8ggng9x,723,20,4872,move,human
_2f8ggng9x,694,20,4928,move,human
_2f8ggng9x,660,20,4983,move,human
_2f8ggng9x,642,19,5038,move,human
_2f8ggng9x,620,18,5096,move,human
_2f8ggng9x,598,18,5152,move,human
_2f8ggng9x,580,18,5210,move,human
_2f8ggng9x,574,15,5263,move,human
_2f8ggng9x,554,14,5319,move,human
_2f8ggng9x,543,11,5383,move,human
_2f8ggng9x,520,10,5439,move,human
_2f8ggng9x,514,10,5552,move,human
_2f8ggng9x,488,10,5607,move,human
_2f8ggng9x,472,10,5662,move,human
_2f8ggng9x,462,10,5720,move,human
_2f8ggng9x,426,10,5775,move,human
_2f8ggng9x,414,10,5831,move,human
_2f8ggng9x,403,10,5887,move,human
_2f8ggng9x,386,10,5943,move,human
_2f8ggng9x,378,10,6016,move,human
_2f8ggng9x,338,11,6070,move,human
_2f8ggng9x,318,12,6159,move,human
_2f8ggng9x,306,14,6222,move,human
_2f8ggng9x,274,17,6279,move,human
_2f8ggng9x,268,17,6360,move,human
_2f8ggng9x,254,18,6415,move,human
_2f8ggng9x,238,18,6471,move,human
_2f8ggng9x,210,18,6527,move,human
_2f8ggng9x,179,18,6583,move,human
_2f8ggng9x,175,18,6672,move,human
_2f8ggng9x,174,18,6753,move,human
_2f8ggng9x,147,18,6808,move,human
_2f8ggng9x,115,18,6864,move,human
_2f8ggng9x,82,17,6918,move,human
_2f8ggng9x,74,17,6975,move,human
_2f8ggng9x,70,17,7039,move,human
_2f8ggng9x,63,17,7128,move,human
_2f8ggng9x,58,17,7183,move,human
_2f8ggng9x,54,17,7280,move,human
_2f8ggng9x,36,17,7335,move,human
_ldrnrqohg,872,25,2734,move,human
_ldrnrqohg,848,25,2791,move,human
_ldrnrqohg,842,25,2864,move,human
_ldrnrqohg,810,25,2919,move,human
_ldrnrqohg,804,23,2983,move,human
_ldrnrqohg,772,22,3039,move,human
_ldrnrqohg,767,22,3095,move,human
_ldrnrqohg,766,22,3152,move,human
_ldrnrqohg,748,22,3207,move,human
_ldrnrqohg,731,22,3264,move,human
_ldrnrqohg,708,21,3319,move,human
_ldrnrqohg,692,21,3374,move,human
_ldrnrqohg,666,19,3432,move,human
_ldrnrqohg,642,18,3488,move,human
_ldrnrqohg,618,18,3539,move,human
_ldrnrqohg,595,15,3596,move,human
_ldrnrqohg,579,15,3647,move,human
_ldrnrqohg,560,14,3704,move,human
_ldrnrqohg,538,14,3759,move,human
_ldrnrqohg,514,14,3816,move,human
_ldrnrqohg,482,14,3871,move,human
_ldrnrqohg,475,14,3985,move,human
_ldrnrqohg,474,14,4048,move,human
_ldrnrqohg,444,13,4103,move,human
_ldrnrqohg,434,13,4160,move,human
_ldrnrqohg,407,13,4224,move,human
_ldrnrqohg,406,13,4288,move,human
_ldrnrqohg,392,13,4344,move,human
_ldrnrqohg,359,11,4398,move,human
_ldrnrqohg,355,11,4464,move,human
_ldrnrqohg,354,11,4536,move,human
_ldrnrqohg,354,11,5744,move,human
_ldrnrqohg,350,12,5808,move,human
_ldrnrqohg,336,15,5863,move,human
_ldrnrqohg,332,16,6040,move,human
_ldrnrqohg,319,18,6095,move,human
_ldrnrqohg,303,20,6150,move,human
_ldrnrqohg,294,21,6206,move,human
_ldrnrqohg,290,22,6271,move,human
_ldrnrqohg,290,22,6425,move,human
_ldrnrqohg,268,23,6495,move,human
_ldrnrqohg,243,26,6551,move,human
_ldrnrqohg,227,28,6607,move,human
_ldrnrqohg,214,29,6663,move,human
_ldrnrqohg,211,30,6760,move,human
_ldrnrqohg,192,31,6815,move,human
_ldrnrqohg,176,32,6871,move,human
_ldrnrqohg,152,32,6927,move,human
_ldrnrqohg,130,32,6982,move,human
_ldrnrqohg,110,32,7040,move,human
_ldrnrqohg,94,32,7091,move,human
_ldrnrqohg,83,32,7159,move,human
_ldrnrqohg,82,32,7225,move,human
_ldrnrqohg,70,32,7279,move,human
_ldrnrqohg,50,30,7335,move,human
_ldrnrqohg,31,30,7391,move,human
_ldrnrqohg,31,29,7585,move,human
_ldrnrqohg,36,22,7639,move,human
_ldrnrqohg,38,21,7713,move,human
_c3io58k9i,158,372,2727,move,human
_c3io58k9i,150,372,2895,move,human
_c3io58k9i,95,378,2950,move,human
_c3io58k9i,80,379,3153,move,human
_c3io58k9i,54,379,3207,move,human
_c3io58k9i,43,379,3360,move,human
_c3io58k9i,26,379,3431,move,human
_c3io58k9i,0,380,3487,move,human
_c3io58k9i,0,379,3983,move,human
_c3io58k9i,0,378,4047,move,human
_c3io58k9i,0,374,4128,move,human
_c3io58k9i,0,369,4183,move,human
_c3io58k9i,0,353,4239,move,human
_c3io58k9i,0,341,4294,move,human
_c3io58k9i,0,338,4345,move,human
_c3io58k9i,0,338,4400,move,human
_c3io58k9i,0,318,4454,move,human
_c3io58k9i,0,297,4509,move,human
_c3io58k9i,0,282,4567,move,human
_c3io58k9i,0,277,4623,move,human
_c3io58k9i,0,266,4678,move,human
_c3io58k9i,0,246,4734,move,human
_c3io58k9i,0,235,4798,move,human
_c3io58k9i,0,233,4864,move,human
_c3io58k9i,0,223,4919,move,human
_c3io58k9i,0,205,4974,move,human
_c3io58k9i,0,186,5030,move,human
_c3io58k9i,0,174,5086,move,human
_c3io58k9i,0,169,5143,move,human
_c3io58k9i,0,166,5217,move,human
_c3io58k9i,0,166,5272,move,human
_c3io58k9i,0,163,5335,move,human
_c3io58k9i,0,158,5390,move,human
_c3io58k9i,0,151,5463,move,human
_c3io58k9i,0,150,5519,move,human
_c3io58k9i,0,146,5575,move,human
_c3io58k9i,0,129,5631,move,human
_c3io58k9i,0,118,5694,move,human
_c3io58k9i,0,117,5872,move,human
_c3io58k9i,0,98,5926,move,human
_c3io58k9i,0,94,6015,move,human
_c3io58k9i,0,82,6071,move,human
_c3io58k9i,0,62,6126,move,human
_c3io58k9i,0,51,6232,move,human
_c3io58k9i,0,50,6336,move,human
_c3io58k9i,0,43,6390,move,human
_c3io58k9i,0,34,6446,move,human
_c3io58k9i,0,30,6519,move,human
_c3io58k9i,0,29,6592,move,human
_c3io58k9i,0,26,6688,move,human
_c3io58k9i,0,22,6750,move,human
_c3io58k9i,0,17,6880,move,human
_c3io58k9i,0,15,7020,move,human
_c3io58k9i,1,15,7176,move,human
_c3io58k9i,6,16,7496,move,human
_c3io58k9i,10,16,7560,move,human
_c3io58k9i,19,17,7647,move,human
_e5ng6cf50,868,17,4464,move,human
_e5ng6cf50,859,17,4519,move,human
_e5ng6cf50,843,15,4575,move,human
_e5ng6cf50,834,15,4631,move,human
_e5ng6cf50,830,15,4686,move,human
_e5ng6cf50,824,15,4751,move,human
_e5ng6cf50,815,15,4807,move,human
_e5ng6cf50,811,15,4880,move,human
_e5ng6cf50,802,16,4934,move,human
_e5ng6cf50,778,17,4992,move,human
_e5ng6cf50,764,17,5047,move,human
_e5ng6cf50,757,17,5111,move,human
_e5ng6cf50,755,17,5199,move,human
_e5ng6cf50,754,17,5272,move,human
_e5ng6cf50,746,17,5360,move,human
_e5ng6cf50,737,17,5415,move,human
_e5ng6cf50,730,18,5471,move,human
_e5ng6cf50,722,19,5527,move,human
_e5ng6cf50,719,20,5583,move,human
_e5ng6cf50,706,21,5640,move,human
_e5ng6cf50,695,23,5695,move,human
_e5ng6cf50,694,23,5760,move,human
_e5ng6cf50,686,24,5815,move,human
_e5ng6cf50,671,25,5871,move,human
_e5ng6cf50,651,26,5926,move,human
_e5ng6cf50,647,26,5983,move,human
_e5ng6cf50,644,26,6039,move,human
_e5ng6cf50,642,26,6184,move,human
_e5ng6cf50,641,26,6264,move,human
_e5ng6cf50,640,26,6320,move,human
_e5ng6cf50,623,26,6375,move,human
_e5ng6cf50,620,26,6553,move,human
_e5ng6cf50,599,29,6606,move,human
_e5ng6cf50,585,30,6663,move,human
_e5ng6cf50,571,31,6719,move,human
_e5ng6cf50,569,31,6968,move,human
_e5ng6cf50,560,31,7031,move,human
_e5ng6cf50,554,31,7256,move,human
_e5ng6cf50,525,31,7312,move,human
_e5ng6cf50,511,31,7375,move,human
_e5ng6cf50,509,31,7431,move,human
_e5ng6cf50,501,31,7487,move,human
_e5ng6cf50,489,32,7543,move,human
_e5ng6cf50,469,33,7598,move,human
_e5ng6cf50,454,34,7655,move,human
_e5ng6cf50,436,34,7711,move,human
_e5ng6cf50,422,35,7770,move,human
_e5ng6cf50,406,35,7829,move,human
_e5ng6cf50,397,35,7887,move,human
_e5ng6cf50,372,34,7945,move,human
_e5ng6cf50,359,33,8003,move,human
_e5ng6cf50,353,33,8088,move,human
_e5ng6cf50,349,33,8151,move,human
_e5ng6cf50,338,33,8207,move,human
_e5ng6cf50,323,33,8263,move,human
_e5ng6cf50,301,33,8319,move,human
_e5ng6cf50,282,33,8374,move,human
_e5ng6cf50,272,33,8431,move,human
_e5ng6cf50,253,33,8487,move,human
_e5ng6cf50,229,33,8544,move,human
_e5ng6cf50,214,33,8601,move,human
_e5ng6cf50,210,33,8656,move,human
_e5ng6cf50,207,33,8729,move,human
_e5ng6cf50,205,33,8816,move,human
_e5ng6cf50,192,31,8871,move,human
_e5ng6cf50,180,30,8927,move,human
_e5ng6cf50,176,30,8984,move,human
_e5ng6cf50,165,30,9039,move,human
_e5ng6cf50,137,27,9095,move,human
_e5ng6cf50,112,26,9151,move,human
_e5ng6cf50,92,25,9208,move,human
_e5ng6cf50,88,25,9272,move,human
_e5ng6cf50,70,25,9327,move,human
_e5ng6cf50,61,25,9392,move,human
_e5ng6cf50,59,25,9448,move,human
_e6ueszqc0,792,371,872,move,human
_e6ueszqc0,771,371,928,move,human
_e6ueszqc0,758,371,983,move,human
_e6ueszqc0,743,371,1039,move,human
_e6ueszqc0,726,371,1095,move,human
_e6ueszqc0,714,372,1151,move,human
_e6ueszqc0,694,372,1207,move,human
_e6ueszqc0,668,373,1264,move,human
_e6ueszqc0,642,374,1318,move,human
_e6ueszqc0,617,374,1375,move,human
_e6ueszqc0,603,375,1432,move,human
_e6ueszqc0,565,377,1488,move,human
_e6ueszqc0,547,378,1546,move,human
_e6ueszqc0,533,378,1605,move,human
_e6ueszqc0,522,378,1662,move,human
_e6ueszqc0,498,379,1713,move,human
_e6ueszqc0,472,379,1770,move,human
_e6ueszqc0,430,379,1821,move,human
_e6ueszqc0,417,378,1878,move,human
_e6ueszqc0,395,378,1929,move,human
_e6ueszqc0,374,378,1987,move,human
_e6ueszqc0,344,378,2045,move,human
_e6ueszqc0,322,377,2103,move,human
_e6ueszqc0,309,377,2162,move,human
_e6ueszqc0,273,377,2220,move,human
_e6ueszqc0,242,375,2279,move,human
_e6ueszqc0,227,375,2336,move,human
_e6ueszqc0,218,374,2387,move,human
_e6ueszqc0,206,373,2445,move,human
_e6ueszqc0,191,370,2502,move,human
_e6ueszqc0,162,369,2553,move,human
_e6ueszqc0,132,367,2614,move,human
_e6ueszqc0,122,367,2671,move,human
_e6ueszqc0,104,367,2728,move,human
_e6ueszqc0,102,367,2809,move,human
_e6ueszqc0,91,367,2863,move,human
_e6ueszqc0,78,367,2920,move,human
_e6ueszqc0,75,366,3000,move,human
_e6ueszqc0,66,366,3054,move,human
_e6ueszqc0,48,366,3111,move,human
_e6ueszqc0,35,366,3167,move,human
_e6ueszqc0,25,366,3223,move,human
_e6ueszqc0,22,366,3296,move,human
_e6ueszqc0,21,366,3513,move,human
_e6ueszqc0,2,366,3576,move,human
_e6ueszqc0,0,365,3920,move,human
_e6ueszqc0,0,354,3976,move,human
